package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:02:43.800000000,26,2,L,D,1.0,2.0,1023.0,1445.0,258.0,387.0,173.0,0,False,False,0,False,False
0 days 00:02:44.000000000,26,2,L,D,1.0,2.0,1039.0,1461.0,258.0,418.0,178.0,0,False,False,0,False,False
0 days 00:02:44.200000000,26,2,L,D,1.0,2.0,1059.0,1481.0,260.0,413.0,173.0,0,False,False,0,False,False
0 days 00:02:44.400000000,26,2,L,D,1.0,2.0,1078.0,1500.0,260.0,421.0,175.0,0,False,False,0,False,False
0 days 00:02:44.600000000,26,2,L,D,1.0,2.0,1085.0,1507.0,261.0,428.0,173.0,0,False,False,0,False,False
0 days 00:02:44.800000000,26,2,L,D,1.0,2.0,1057.0,1479.0,260.0,405.0,170.0,0,False,False,0,False,False
0 days 00:02:45.000000000,26,2,L,D,1.0,2.0,1042.0,1464.0,258.0,419.0,171.0,0,False,False,0,False,False
0 days 00:02:45.200000000,26,2,L,D,1.0,2.0,1046.0,1468.0,258.0,397.0,170.0,0,False,False,0,False,False
0 days 00:02:45.400000000,26,2,L,D,1.0,2.0,1058.0,1480.0,260.0,407.0,186.0,0,False,False,0,False,False
0 days 00:02:45.600000000,26,2,L,D,1.0,2.0,1061.0,1483.0,260.0,390.0,181.0,0,False,False,0,False,False
0 days 00:02:45.800000000,26,2,L,D,1.0,2.0,1042.0,1464.0,259.0,391.0,184.0,0,False,False,0,False,False
0 days 00:02:46.000000000,26,2,L,D,1.0,2.0,1050.0,1472.0,259.0,418.0,169.0,0,False,False,0,False,False
0 days 00:02:46.200000000,26,2,L,D,1.0,2.0,1042.0,1464.0,259.0,382.0,170.0,0,False,False,0,False,False
0 days 00:02:46.400000000,26,2,L,D,1.0,2.0,1017.0,1439.0,257.0,402.0,167.0,0,False,False,0,False,False
0 days 00:02:46.600000000,26,2,L,D,1.0,2.0,1019.0,1441.0,257.0,385.0,172.0,0,False,False,0,False,False
0 days 00:02:46.800000000,26,2,L,D,1.0,2.0,1013.0,1435.0,256.0,395.0,173.0,0,False,False,0,False,False
0 days 00:02:47.000000000,26,2,L,D,1.0,2.0,1013.0,1435.0,257.0,390.0,176.0,0,False,False,0,False,False
0 days 00:02:47.200000000,26,2,L,D,1.0,2.0,1010.0,1432.0,257.0,379.0,172.0,0,False,False,0,False,False
0 days 00:02:47.400000000,26,2,L,D,1.0,2.0,986.0,1408.0,255.0,377.0,167.0,0,False,False,0,False,False
0 days 00:02:47.600000000,26,2,L,D,1.0,2.0,977.0,1399.0,255.0,386.0,162.0,0,False,False,0,False,False
0 days 00:02:47.800000000,26,2,L,D,1.0,2.0,987.0,1409.0,255.0,387.0,179.0,0,False,False,0,False,False
0 days 00:02:48.000000000,26,2,L,D,1.0,2.0,1003.0,1425.0,256.0,385.0,170.0,0,False,False,0,False,False
0 days 00:02:48.200000000,26,2,L,D,1.0,2.0,997.0,1419.0,257.0,383.0,172.0,0,False,False,0,False,False
0 days 00:02:48.400000000,26,2,L,D,1.0,2.0,1003.0,1425.0,257.0,407.0,171.0,0,False,False,0,False,False
0 days 00:02:48.600000000,26,2,L,D,1.0,2.0,1037.0,1459.0,258.0,401.0,174.0,0,False,False,0,False,False
0 days 00:02:48.800000000,26,2,L,D,1.0,2.0,1047.0,1469.0,259.0,408.0,164.0,0,False,False,0,False,False
0 days 00:02:49.000000000,26,2,L,D,1.0,2.0,1053.0,1475.0,259.0,427.0,167.0,0,False,False,0,False,False
0 days 00:02:49.200000000,26,2,L,D,1.0,2.0,1053.0,1475.0,260.0,415.0,173.0,0,False,False,0,False,False
0 days 00:02:49.400000000,26,2,L,D,1.0,2.0,1048.0,1470.0,259.0,419.0,170.0,0,False,False,0,False,False
0 days 00:02:49.600000000,26,2,L,D,1.0,2.0,1081.0,1503.0,261.0,443.0,176.0,0,False,False,0,False,False
0 days 00:02:49.800000000,26,2,L,D,1.0,2.0,1099.0,1521.0,262.0,430.0,178.0,0,False,False,0,False,False
0 days 00:02:50.000000000,26,2,L,D,1.0,2.0,1072.0,1494.0,261.0,412.0,178.0,0,False,False,0,False,False
0 days 00:02:50.200000000,26,2,L,D,1.0,2.0,1053.0,1475.0,259.0,410.0,181.0,0,False,False,0,False,False
0 days 00:02:50.400000000,26,2,L,D,1.0,2.0,1056.0,1478.0,260.0,417.0,173.0,0,False,False,0,False,False
0 days 00:02:50.600000000,26,2,L,D,1.0,2.0,1043.0,1465.0,259.0,386.0,177.0,0,False,False,0,False,False
0 days 00:02:50.800000000,26,2,L,D,1.0,2.0,1019.0,1441.0,258.0,389.0,168.0,0,False,False,0,False,False
0 days 00:02:51.000000000,26,2,L,D,1.0,2.0,1028.0,1450.0,258.0,419.0,179.0,0,False,False,0,False,False
0 days 00:02:51.200000000,26,2,L,D,1.0,2.0,1041.0,1463.0,259.0,394.0,178.0,0,False,False,0,False,False
0 days 00:02:51.400000000,26,2,L,D,1.0,2.0,1036.0,1458.0,259.0,414.0,178.0,0,False,False,0,False,False
0 days 00:02:51.600000000,26,2,L,D,1.0,2.0,1015.0,1437.0,258.0,379.0,174.0,0,False,False,0,False,False
0 days 00:02:51.800000000,26,2,L,D,1.0,2.0,992.0,1414.0,256.0,387.0,170.0,0,False,False,0,False,False
0 days 00:02:52.000000000,26,2,L,D,1.0,2.0,988.0,1410.0,256.0,373.0,173.0,0,False,False,0,False,False
0 days 00:02:52.200000000,26,2,L,D,1.0,2.0,1013.0,1435.0,257.0,412.0,182.0,0,False,False,0,False,False
0 days 00:02:52.400000000,26,2,L,D,1.0,2.0,1035.0,1457.0,259.0,412.0,183.0,0,False,False,0,False,False
0 days 00:02:52.600000000,26,2,L,D,1.0,2.0,1032.0,1454.0,259.0,421.0,169.0,0,False,False,0,False,False
0 days 00:02:52.800000000,26,2,L,D,1.0,2.0,1022.0,1444.0,258.0,400.0,167.0,0,False,False,0,False,False
0 days 00:02:53.000000000,26,2,L,D,1.0,2.0,1021.0,1443.0,258.0,383.0,173.0,0,False,False,0,False,False
0 days 00:02:53.200000000,26,2,L,D,1.0,2.0,1034.0,1456.0,258.0,394.0,176.0,0,False,False,0,False,False
0 days 00:02:53.400000000,26,2,L,D,1.0,2.0,1051.0,1473.0,259.0,397.0,173.0,0,False,False,0,False,False
0 days 00:02:53.600000000,26,2,L,D,1.0,2.0,1091.0,1513.0,262.0,428.0,180.0,0,False,False,0,False,False
0 days 00:02:53.800000000,26,2,L,D,1.0,2.0,1124.0,1546.0,264.0,432.0,183.0,0,False,False,0,False,False
0 days 00:02:54.000000000,26,2,L,D,1.0,2.0,1103.0,1525.0,262.0,426.0,178.0,0,False,False,0,False,False
0 days 00:02:54.200000000,26,2,L,D,1.0,2.0,1090.0,1512.0,262.0,438.0,169.0,0,False,False,0,False,False
0 days 00:02:54.400000000,26,2,L,D,1.0,2.0,1088.0,1510.0,262.0,413.0,171.0,0,False,False,0,False,False
0 days 00:02:54.600000000,26,2,L,D,1.0,2.0,1053.0,1475.0,260.0,388.0,174.0,0,False,False,0,False,False
0 days 00:02:54.800000000,26,2,L,D,1.0,2.0,1051.0,1473.0,259.0,420.0,178.0,0,False,False,0,False,False
0 days 00:02:55.000000000,26,2,L,D,1.0,2.0,1050.0,1472.0,259.0,395.0,180.0,0,False,False,0,False,False
0 days 00:02:55.200000000,26,2,L,D,1.0,2.0,1004.0,1426.0,257.0,379.0,163.0,0,False,False,0,False,False
0 days 00:02:55.400000000,26,2,L,D,1.0,2.0,965.0,1387.0,255.0,360.0,176.0,0,False,False,0,False,False
0 days 00:02:55.600000000,26,2,L,D,1.0,2.0,966.0,1388.0,255.0,374.0,172.0,0,False,False,0,False,False
0 days 00:02:55.800000000,26,2,L,D,1.0,2.0,973.0,1395.0,255.0,372.0,159.0,0,False,False,0,False,False
0 days 00:02:56.000000000,26,2,L,D,1.0,2.0,977.0,1399.0,255.0,382.0,170.0,0,False,False,0,False,False
0 days 00:02:56.200000000,26,2,L,D,1.0,2.0,1002.0,1424.0,256.0,401.0,179.0,0,False,False,0,False,False
0 days 00:02:56.400000000,26,2,L,D,1.0,2.0,1018.0,1440.0,257.0,391.0,176.0,0,False,False,0,False,False
0 days 00:02:56.600000000,26,2,L,D,1.0,2.0,1023.0,1445.0,257.0,400.0,172.0,0,False,False,0,False,False
0 days 00:02:56.800000000,26,2,L,D,1.0,2.0,1005.0,1427.0,257.0,380.0,172.0,0,False,False,0,False,False
0 days 00:02:57.000000000,26,2,L,D,1.0,2.0,986.0,1408.0,255.0,385.0,171.0,0,False,False,0,False,False
0 days 00:02:57.200000000,26,2,L,D,1.0,2.0,998.0,1420.0,256.0,399.0,175.0,0,False,False,0,False,False
0 days 00:02:57.400000000,26,2,L,D,1.0,2.0,1029.0,1451.0,258.0,408.0,166.0,0,False,False,0,False,False
0 days 00:02:57.600000000,26,2,L,D,1.0,2.0,1029.0,1451.0,257.0,392.0,174.0,0,False,False,0,False,False
0 days 00:02:57.800000000,26,2,L,D,1.0,2.0,997.0,1419.0,255.0,390.0,172.0,0,False,False,0,False,False
0 days 00:02:58.000000000,26,2,L,D,1.0,2.0,996.0,1418.0,256.0,367.0,184.0,0,False,False,0,False,False
0 days 00:02:58.200000000,26,2,L,D,1.0,2.0,990.0,1412.0,255.0,367.0,167.0,0,False,False,0,False,False
0 days 00:02:58.400000000,26,2,L,D,1.0,2.0,985.0,1407.0,255.0,397.0,179.0,0,False,False,0,False,False
0 days 00:02:58.600000000,26,2,L,D,1.0,2.0,1002.0,1424.0,255.0,376.0,177.0,0,False,False,0,False,False
0 days 00:02:58.800000000,26,2,L,D,1.0,2.0,1028.0,1450.0,257.0,409.0,170.0,0,False,False,0,False,False
0 days 00:02:59.000000000,26,2,L,D,1.0,2.0,1047.0,1469.0,258.0,415.0,178.0,0,False,False,0,False,False
0 days 00:02:59.200000000,26,2,L,D,1.0,2.0,1034.0,1456.0,258.0,376.0,170.0,0,False,False,0,False,False
0 days 00:02:59.400000000,26,2,L,D,1.0,2.0,1019.0,1441.0,257.0,382.0,165.0,0,False,False,0,False,False
0 days 00:02:59.600000000,26,2,L,D,1.0,2.0,1010.0,1432.0,257.0,391.0,166.0,0,False,False,0,False,False
0 days 00:02:59.800000000,26,2,L,D,1.0,2.0,1003.0,1425.0,256.0,386.0,175.0,0,False,False,0,False,False
0 days 00:03:00.000000000,26,2,L,D,1.0,2.0,991.0,1413.0,255.0,385.0,165.0,0,False,False,0,False,False
0 days 00:03:00.200000000,26,2,L,D,1.0,2.0,976.0,1398.0,254.0,381.0,175.0,0,False,False,0,False,False
0 days 00:03:00.400000000,26,2,L,D,1.0,2.0,953.0,1375.0,253.0,360.0,163.0,0,False,False,0,False,False
0 days 00:03:00.600000000,26,2,L,D,1.0,2.0,946.0,1368.0,253.0,378.0,167.0,0,False,False,0,False,False
0 days 00:03:00.800000000,26,2,L,D,1.0,2.0,937.0,1359.0,252.0,360.0,166.0,0,False,False,0,False,False
0 days 00:03:01.000000000,26,2,L,D,1.0,2.0,935.0,1357.0,253.0,359.0,167.0,0,False,False,0,False,False
0 days 00:03:01.200000000,26,2,L,D,1.0,2.0,983.0,1405.0,255.0,397.0,169.0,0,False,False,0,False,False
0 days 00:03:01.400000000,26,2,L,D,1.0,2.0,1029.0,1451.0,258.0,393.0,176.0,0,False,False,0,False,False
0 days 00:03:01.600000000,26,2,L,D,1.0,2.0,1023.0,1445.0,257.0,382.0,181.0,0,False,False,0,False,False
0 days 00:03:01.800000000,26,2,L,D,1.0,2.0,1002.0,1424.0,256.0,387.0,178.0,0,False,False,0,False,False
0 days 00:03:02.000000000,26,2,L,D,1.0,2.0,1005.0,1427.0,257.0,408.0,175.0,0,False,False,0,False,False
0 days 00:03:02.200000000,26,2,L,D,1.0,2.0,1032.0,1454.0,259.0,404.0,168.0,0,False,False,0,False,False
0 days 00:03:02.400000000,26,2,L,D,1.0,2.0,1069.0,1491.0,261.0,426.0,182.0,0,False,False,0,False,False
0 days 00:03:02.600000000,26,2,L,D,1.0,2.0,1052.0,1474.0,259.0,394.0,178.0,0,False,False,0,False,False
0 days 00:03:02.800000000,26,2,L,D,1.0,2.0,1015.0,1437.0,257.0,393.0,172.0,0,False,False,0,False,False
0 days 00:03:03.000000000,26,2,L,D,1.0,2.0,1001.0,1423.0,256.0,390.0,165.0,0,False,False,0,False,False
0 days 00:03:03.200000000,26,2,L,D,1.0,2.0,1002.0,1424.0,257.0,378.0,170.0,0,False,False,0,False,False
0 days 00:03:03.400000000,26,2,L,D,1.0,2.0,992.0,1414.0,256.0,370.0,175.0,0,False,False,0,False,False
0 days 00:03:03.600000000,26,2,L,D,1.0,2.0,973.0,1395.0,255.0,369.0,169.0,0,False,False,0,False,False
0 days 00:03:03.800000000,26,2,L,D,1.0,2.0,996.0,1418.0,257.0,391.0,181.0,0,False,False,0,False,False
0 days 00:03:04.000000000,26,2,L,D,1.0,2.0,1027.0,1449.0,258.0,389.0,183.0,0,False,False,0,False,False
0 days 00:03:04.200000000,26,2,L,D,1.0,2.0,1006.0,1428.0,257.0,373.0,175.0,0,False,False,0,False,False
0 days 00:03:04.400000000,26,2,L,D,1.0,2.0,968.0,1390.0,255.0,367.0,175.0,0,False,False,0,False,False
0 days 00:03:04.600000000,26,2,L,D,1.0,2.0,952.0,1374.0,254.0,369.0,169.0,0,False,False,0,False,False
0 days 00:03:04.800000000,26,2,L,D,1.0,2.0,980.0,1402.0,256.0,391.0,168.0,0,False,False,0,False,False
0 days 00:03:05.000000000,26,2,L,D,1.0,2.0,1050.0,1472.0,260.0,438.0,184.0,0,False,False,0,False,False
0 days 00:03:05.200000000,26,2,L,D,1.0,2.0,1059.0,1481.0,260.0,404.0,184.0,0,False,False,0,False,False
0 days 00:03:05.400000000,26,2,L,D,1.0,2.0,1016.0,1438.0,258.0,380.0,178.0,0,False,False,0,False,False
0 days 00:03:05.600000000,26,2,L,D,1.0,2.0,989.0,1411.0,256.0,366.0,161.0,0,False,False,0,False,False
0 days 00:03:05.800000000,26,2,L,D,1.0,2.0,963.0,1385.0,255.0,360.0,171.0,0,False,False,0,False,False
0 days 00:03:06.000000000,26,2,L,D,1.0,2.0,959.0,1381.0,254.0,383.0,176.0,0,False,False,0,False,False
0 days 00:03:06.200000000,26,2,L,D,1.0,2.0,981.0,1403.0,256.0,393.0,172.0,0,False,False,0,False,False
0 days 00:03:06.400000000,26,2,L,D,1.0,2.0,986.0,1408.0,256.0,400.0,171.0,0,False,False,0,False,False
0 days 00:03:06.600000000,26,2,L,D,1.0,2.0,981.0,1403.0,255.0,386.0,165.0,0,False,False,0,False,False
0 days 00:03:06.800000000,26,2,L,D,1.0,2.0,983.0,1405.0,256.0,375.0,167.0,0,False,False,0,False,False
0 days 00:03:07.000000000,26,2,L,D,1.0,2.0,991.0,1413.0,256.0,380.0,176.0,0,False,False,0,False,False
0 days 00:03:07.200000000,26,2,L,D,1.0,2.0,1008.0,1430.0,257.0,394.0,178.0,0,False,False,0,False,False
0 days 00:03:07.400000000,26,2,L,D,1.0,2.0,1000.0,1422.0,256.0,378.0,180.0,0,False,False,0,False,False
0 days 00:03:07.600000000,26,2,L,D,1.0,2.0,988.0,1410.0,256.0,386.0,173.0,0,False,False,0,False,False
0 days 00:03:07.800000000,26,2,L,D,1.0,2.0,980.0,1402.0,256.0,368.0,163.0,0,False,False,0,False,False
0 days 00:03:08.000000000,26,2,L,D,1.0,2.0,933.0,1355.0,253.0,351.0,161.0,0,False,False,0,False,False
0 days 00:03:08.200000000,26,2,L,D,1.0,2.0,920.0,1342.0,252.0,373.0,154.0,0,False,False,0,False,False
0 days 00:03:08.400000000,26,2,L,D,1.0,2.0,916.0,1338.0,252.0,324.0,158.0,0,False,False,0,False,False
0 days 00:03:08.600000000,26,2,L,D,1.0,2.0,891.0,1313.0,250.0,360.0,168.0,0,False,False,0,False,False
0 days 00:03:08.800000000,26,2,L,D,1.0,2.0,909.0,1331.0,251.0,351.0,165.0,0,False,False,0,False,False
0 days 00:03:09.000000000,26,2,L,D,1.0,2.0,945.0,1367.0,253.0,377.0,176.0,0,False,False,0,False,False
0 days 00:03:09.200000000,26,2,L,D,1.0,2.0,974.0,1396.0,255.0,370.0,170.0,0,False,False,0,False,False
0 days 00:03:09.400000000,26,2,L,D,1.0,2.0,993.0,1415.0,256.0,389.0,171.0,0,False,False,0,False,False
0 days 00:03:09.600000000,26,2,L,D,1.0,2.0,976.0,1398.0,255.0,362.0,172.0,0,False,False,0,False,False
0 days 00:03:09.800000000,26,2,L,D,1.0,2.0,956.0,1378.0,254.0,375.0,163.0,0,False,False,0,False,False
0 days 00:03:10.000000000,26,2,L,D,1.0,2.0,1003.0,1425.0,257.0,425.0,174.0,0,False,False,0,False,False
0 days 00:03:10.200000000,26,2,L,D,1.0,2.0,1010.0,1432.0,257.0,384.0,168.0,0,False,False,0,False,False
0 days 00:03:10.400000000,26,2,L,D,1.0,2.0,963.0,1385.0,255.0,366.0,165.0,0,False,False,0,False,False
0 days 00:03:10.600000000,26,2,L,D,1.0,2.0,922.0,1344.0,252.0,348.0,165.0,0,False,False,0,False,False
0 days 00:03:10.800000000,26,2,L,D,1.0,2.0,902.0,1324.0,250.0,351.0,167.0,0,False,False,0,False,False
0 days 00:03:11.000000000,26,2,L,D,1.0,2.0,918.0,1340.0,252.0,349.0,168.0,0,False,False,0,False,False
0 days 00:03:11.200000000,26,2,L,D,1.0,2.0,918.0,1340.0,252.0,351.0,171.0,0,False,False,0,False,False
0 days 00:03:11.400000000,26,2,L,D,1.0,2.0,932.0,1354.0,253.0,374.0,178.0,0,False,False,0,False,False
0 days 00:03:11.600000000,26,2,L,D,1.0,2.0,981.0,1403.0,255.0,390.0,166.0,0,False,False,0,False,False
0 days 00:03:11.800000000,26,2,L,D,1.0,2.0,990.0,1412.0,256.0,367.0,164.0,0,False,False,0,False,False
0 days 00:03:12.000000000,26,2,L,D,1.0,2.0,966.0,1388.0,254.0,360.0,168.0,0,False,False,0,False,False
0 days 00:03:12.200000000,26,2,L,D,1.0,2.0,968.0,1390.0,254.0,372.0,171.0,0,False,False,0,False,False
0 days 00:03:12.400000000,26,2,L,D,1.0,2.0,958.0,1380.0,254.0,365.0,158.0,0,False,False,0,False,False
0 days 00:03:12.600000000,26,2,L,D,1.0,2.0,968.0,1390.0,255.0,391.0,176.0,0,False,False,0,False,False
0 days 00:03:12.800000000,26,2,L,D,1.0,2.0,984.0,1406.0,256.0,372.0,164.0,0,False,False,0,False,False
0 days 00:03:13.000000000,26,2,L,D,1.0,2.0,954.0,1376.0,254.0,347.0,161.0,0,False,False,0,False,False
0 days 00:03:13.200000000,26,2,L,D,1.0,2.0,899.0,1321.0,251.0,334.0,148.0,0,False,False,0,False,False
0 days 00:03:13.400000000,26,2,L,D,1.0,2.0,871.0,1293.0,249.0,351.0,160.0,0,False,False,0,False,False
0 days 00:03:13.600000000,26,2,L,D,1.0,2.0,904.0,1326.0,251.0,364.0,164.0,0,False,False,0,False,False
0 days 00:03:13.800000000,26,2,L,D,1.0,2.0,946.0,1368.0,254.0,362.0,169.0,0,False,False,0,False,False
0 days 00:03:14.000000000,26,2,L,D,1.0,2.0,970.0,1392.0,255.0,374.0,168.0,0,False,False,0,False,False
0 days 00:03:14.200000000,26,2,L,D,1.0,2.0,986.0,1408.0,256.0,375.0,180.0,0,False,False,0,False,False
0 days 00:03:14.400000000,26,2,L,D,1.0,2.0,992.0,1414.0,257.0,385.0,165.0,0,False,False,0,False,False
0 days 00:03:14.600000000,26,2,L,D,1.0,2.0,979.0,1401.0,256.0,383.0,163.0,0,False,False,0,False,False
0 days 00:03:14.800000000,26,2,L,D,1.0,2.0,952.0,1374.0,253.0,355.0,163.0,0,False,False,0,False,False
0 days 00:03:15.000000000,26,2,L,D,1.0,2.0,958.0,1380.0,253.0,383.0,168.0,0,False,False,0,False,False
0 days 00:03:15.200000000,26,2,L,D,1.0,2.0,973.0,1395.0,255.0,387.0,173.0,0,False,False,0,False,False
0 days 00:03:15.400000000,26,2,L,D,1.0,2.0,958.0,1380.0,255.0,381.0,171.0,0,False,False,0,False,False
0 days 00:03:15.600000000,26,2,L,D,1.0,2.0,950.0,1372.0,254.0,369.0,175.0,0,False,False,0,False,False
0 days 00:03:15.800000000,26,2,L,D,1.0,2.0,939.0,1361.0,253.0,363.0,159.0,0,False,False,0,False,False
0 days 00:03:16.000000000,26,2,L,D,1.0,2.0,944.0,1366.0,253.0,370.0,183.0,0,False,False,0,False,False
0 days 00:03:16.200000000,26,2,L,D,1.0,2.0,956.0,1378.0,254.0,366.0,159.0,0,False,False,0,False,False
0 days 00:03:16.400000000,26,2,L,D,1.0,2.0,948.0,1370.0,254.0,376.0,171.0,0,False,False,0,False,False
0 days 00:03:16.600000000,26,2,L,D,1.0,2.0,965.0,1387.0,254.0,386.0,177.0,0,False,False,0,False,False
0 days 00:03:16.800000000,26,2,L,D,1.0,2.0,979.0,1401.0,255.0,389.0,168.0,0,False,False,0,False,False
0 days 00:03:17.000000000,26,2,L,D,1.0,2.0,958.0,1380.0,254.0,349.0,167.0,0,False,False,0,False,False
0 days 00:03:17.200000000,26,2,L,D,1.0,2.0,952.0,1374.0,254.0,361.0,153.0,0,False,False,0,False,False
0 days 00:03:17.400000000,26,2,L,D,1.0,2.0,947.0,1369.0,254.0,362.0,176.0,0,False,False,0,False,False
0 days 00:03:17.600000000,26,2,L,D,1.0,2.0,946.0,1368.0,253.0,378.0,168.0,0,False,False,0,False,False
0 days 00:03:17.800000000,26,2,L,D,1.0,2.0,957.0,1379.0,254.0,375.0,172.0,0,False,False,0,False,False
0 days 00:03:18.000000000,26,2,L,D,1.0,2.0,949.0,1371.0,254.0,364.0,179.0,0,False,False,0,False,False
0 days 00:03:18.200000000,26,2,L,D,1.0,2.0,932.0,1354.0,253.0,347.0,164.0,0,False,False,0,False,False
0 days 00:03:18.400000000,26,2,L,D,1.0,2.0,933.0,1355.0,253.0,362.0,164.0,0,False,False,0,False,False
0 days 00:03:18.600000000,26,2,L,D,1.0,2.0,939.0,1361.0,253.0,367.0,165.0,0,False,False,0,False,False
0 days 00:03:18.800000000,26,2,L,D,1.0,2.0,935.0,1357.0,253.0,353.0,165.0,0,False,False,0,False,False
0 days 00:03:19.000000000,26,2,L,D,1.0,2.0,953.0,1375.0,254.0,362.0,155.0,0,False,False,0,False,False
0 days 00:03:19.200000000,26,2,L,D,1.0,2.0,984.0,1406.0,256.0,385.0,167.0,0,False,False,0,False,False
0 days 00:03:19.400000000,26,2,L,D,1.0,2.0,974.0,1396.0,255.0,357.0,170.0,0,False,False,0,False,False
0 days 00:03:19.600000000,26,2,L,D,1.0,2.0,976.0,1398.0,255.0,401.0,168.0,0,False,False,0,False,False
0 days 00:03:19.800000000,26,2,L,D,1.0,2.0,995.0,1417.0,256.0,387.0,175.0,0,False,False,0,False,False
0 days 00:03:20.000000000,26,2,L,D,1.0,2.0,998.0,1420.0,257.0,392.0,176.0,0,False,False,0,False,False
0 days 00:03:20.200000000,26,2,L,D,1.0,2.0,1038.0,1460.0,259.0,423.0,178.0,0,False,False,0,False,False
0 days 00:03:20.400000000,26,2,L,D,1.0,2.0,1045.0,1467.0,259.0,406.0,174.0,0,False,False,0,False,False
0 days 00:03:20.600000000,26,2,L,D,1.0,2.0,989.0,1411.0,256.0,373.0,162.0,0,False,False,0,False,False
0 days 00:03:20.800000000,26,2,L,D,1.0,2.0,944.0,1366.0,254.0,356.0,166.0,0,False,False,0,False,False
0 days 00:03:21.000000000,26,2,L,D,1.0,2.0,936.0,1358.0,253.0,355.0,178.0,0,False,False,0,False,False
0 days 00:03:21.200000000,26,2,L,D,1.0,2.0,931.0,1353.0,253.0,350.0,172.0,0,False,False,0,False,False
0 days 00:03:21.400000000,26,2,L,D,1.0,2.0,897.0,1319.0,251.0,342.0,157.0,0,False,False,0,False,False
0 days 00:03:21.600000000,26,2,L,D,1.0,2.0,894.0,1316.0,251.0,352.0,163.0,0,False,False,0,False,False
0 days 00:03:21.800000000,26,2,L,D,1.0,2.0,942.0,1364.0,253.0,361.0,175.0,0,False,False,0,False,False
0 days 00:03:22.000000000,26,2,L,D,1.0,2.0,980.0,1402.0,256.0,386.0,173.0,0,False,False,0,False,False
0 days 00:03:22.200000000,26,2,L,D,1.0,2.0,981.0,1403.0,256.0,381.0,169.0,0,False,False,0,False,False
0 days 00:03:22.400000000,26,2,L,D,1.0,2.0,958.0,1380.0,254.0,358.0,168.0,0,False,False,0,False,False
0 days 00:03:22.600000000,26,2,L,D,1.0,2.0,942.0,1364.0,253.0,364.0,164.0,0,False,False,0,False,False
0 days 00:03:22.800000000,26,2,L,D,1.0,2.0,974.0,1396.0,255.0,393.0,174.0,0,False,False,0,False,False
0 days 00:03:23.000000000,26,2,L,D,1.0,2.0,987.0,1409.0,256.0,362.0,154.0,0,False,False,0,False,False
0 days 00:03:23.200000000,26,2,L,D,1.0,2.0,955.0,1377.0,254.0,356.0,169.0,0,False,False,0,False,False
0 days 00:03:23.400000000,26,2,L,D,1.0,2.0,930.0,1352.0,252.0,341.0,175.0,0,False,False,0,False,False
0 days 00:03:23.600000000,26,2,L,D,1.0,2.0,913.0,1335.0,251.0,344.0,155.0,0,False,False,0,False,False
0 days 00:03:23.800000000,26,2,L,D,1.0,2.0,920.0,1342.0,252.0,343.0,172.0,0,False,False,0,False,False
0 days 00:03:24.000000000,26,2,L,D,1.0,2.0,930.0,1352.0,252.0,337.0,167.0,0,False,False,0,False,False
0 days 00:03:24.200000000,26,2,L,D,1.0,2.0,951.0,1373.0,253.0,380.0,180.0,0,False,False,0,False,False
0 days 00:03:24.400000000,26,2,L,D,1.0,2.0,977.0,1399.0,255.0,389.0,175.0,0,False,False,0,False,False
0 days 00:03:24.600000000,26,2,L,D,1.0,2.0,982.0,1404.0,255.0,384.0,171.0,0,False,False,0,False,False
0 days 00:03:24.800000000,26,2,L,D,1.0,2.0,998.0,1420.0,256.0,411.0,175.0,0,False,False,0,False,False
0 days 00:03:25.000000000,26,2,L,D,1.0,2.0,991.0,1413.0,256.0,369.0,183.0,0,False,False,0,False,False
0 days 00:03:25.200000000,26,2,L,D,1.0,2.0,948.0,1370.0,254.0,356.0,168.0,0,False,False,0,False,False
0 days 00:03:25.400000000,26,2,L,D,1.0,2.0,952.0,1374.0,253.0,390.0,169.0,0,False,False,0,False,False
0 days 00:03:25.600000000,26,2,L,D,1.0,2.0,952.0,1374.0,253.0,352.0,171.0,0,False,False,0,False,False
0 days 00:03:25.800000000,26,2,L,D,1.0,2.0,918.0,1340.0,252.0,347.0,166.0,0,False,False,0,False,False
0 days 00:03:26.000000000,26,2,L,D,1.0,2.0,896.0,1318.0,250.0,336.0,164.0,0,False,False,0,False,False
0 days 00:03:26.200000000,26,2,L,D,1.0,2.0,896.0,1318.0,250.0,356.0,168.0,0,False,False,0,False,False
0 days 00:03:26.400000000,26,2,L,D,1.0,2.0,906.0,1328.0,251.0,341.0,157.0,0,False,False,0,False,False
0 days 00:03:26.600000000,26,2,L,D,1.0,2.0,907.0,1329.0,251.0,351.0,175.0,0,False,False,0,False,False
0 days 00:03:26.800000000,26,2,L,D,1.0,2.0,936.0,1358.0,253.0,361.0,172.0,0,False,False,0,False,False
0 days 00:03:27.000000000,26,2,L,D,1.0,2.0,974.0,1396.0,255.0,392.0,168.0,0,False,False,0,False,False
0 days 00:03:27.200000000,26,2,L,D,1.0,2.0,971.0,1393.0,255.0,365.0,169.0,0,False,False,0,False,False
0 days 00:03:27.400000000,26,2,L,D,1.0,2.0,952.0,1374.0,253.0,374.0,166.0,0,False,False,0,False,False
