package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:11:50.200000000,26,1,R,B,1.0,2.0,854.0,1214.0,-120.0,434.0,175.0,0,False,False,0,False,False
0 days 00:11:50.400000000,26,1,R,B,1.0,2.0,886.0,1246.0,-117.0,443.0,182.0,0,False,False,0,False,False
0 days 00:11:50.600000000,26,1,R,B,1.0,2.0,912.0,1272.0,-116.0,460.0,182.0,0,False,False,0,False,False
0 days 00:11:50.800000000,26,1,R,B,1.0,2.0,906.0,1266.0,-116.0,423.0,188.0,0,False,False,0,False,False
0 days 00:11:51.000000000,26,1,R,B,1.0,2.0,876.0,1236.0,-119.0,415.0,180.0,0,False,False,0,False,False
0 days 00:11:51.200000000,26,1,R,B,1.0,2.0,845.0,1205.0,-121.0,394.0,183.0,0,False,False,0,False,False
0 days 00:11:51.400000000,26,1,R,B,1.0,2.0,795.0,1155.0,-124.0,363.0,179.0,0,False,False,0,False,False
0 days 00:11:51.600000000,26,1,R,B,1.0,2.0,774.0,1134.0,-125.0,369.0,173.0,0,False,False,0,False,False
0 days 00:11:51.800000000,26,1,R,B,1.0,2.0,808.0,1168.0,-123.0,406.0,181.0,0,False,False,0,False,False
0 days 00:11:52.000000000,26,1,R,B,1.0,2.0,801.0,1161.0,-123.0,362.0,180.0,0,False,False,0,False,False
0 days 00:11:52.200000000,26,1,R,B,1.0,2.0,753.0,1113.0,-127.0,355.0,171.0,0,False,False,0,False,False
0 days 00:11:52.400000000,26,1,R,B,1.0,2.0,755.0,1115.0,-127.0,369.0,182.0,0,False,False,0,False,False
0 days 00:11:52.600000000,26,1,R,B,1.0,2.0,817.0,1177.0,-123.0,416.0,181.0,0,False,False,0,False,False
0 days 00:11:52.800000000,26,1,R,B,1.0,2.0,882.0,1242.0,-118.0,436.0,185.0,0,False,False,0,False,False
0 days 00:11:53.000000000,26,1,R,B,1.0,2.0,905.0,1265.0,-118.0,437.0,188.0,0,False,False,0,False,False
0 days 00:11:53.200000000,26,1,R,B,1.0,2.0,915.0,1275.0,-117.0,438.0,180.0,0,False,False,0,False,False
0 days 00:11:53.400000000,26,1,R,B,1.0,2.0,912.0,1272.0,-117.0,443.0,182.0,0,False,False,0,False,False
0 days 00:11:53.600000000,26,1,R,B,1.0,2.0,875.0,1235.0,-119.0,403.0,184.0,0,False,False,0,False,False
0 days 00:11:53.800000000,26,1,R,B,1.0,2.0,815.0,1175.0,-123.0,360.0,183.0,0,False,False,0,False,False
0 days 00:11:54.000000000,26,1,R,B,1.0,2.0,760.0,1120.0,-126.0,362.0,179.0,0,False,False,0,False,False
0 days 00:11:54.200000000,26,1,R,B,1.0,2.0,742.0,1102.0,-128.0,356.0,176.0,0,False,False,0,False,False
0 days 00:11:54.400000000,26,1,R,B,1.0,2.0,800.0,1160.0,-124.0,423.0,176.0,0,False,False,0,False,False
0 days 00:11:54.600000000,26,1,R,B,1.0,2.0,811.0,1171.0,-123.0,364.0,173.0,0,False,False,0,False,False
0 days 00:11:54.800000000,26,1,R,B,1.0,2.0,729.0,1089.0,-129.0,321.0,180.0,0,False,False,0,False,False
0 days 00:11:55.000000000,26,1,R,B,1.0,2.0,734.0,1094.0,-129.0,385.0,174.0,0,False,False,0,False,False
0 days 00:11:55.200000000,26,1,R,B,1.0,2.0,808.0,1168.0,-124.0,406.0,183.0,0,False,False,0,False,False
0 days 00:11:55.400000000,26,1,R,B,1.0,2.0,872.0,1232.0,-119.0,443.0,185.0,0,False,False,0,False,False
0 days 00:11:55.600000000,26,1,R,B,1.0,2.0,928.0,1288.0,-115.0,473.0,181.0,0,False,False,0,False,False
0 days 00:11:55.800000000,26,1,R,B,1.0,2.0,943.0,1303.0,-114.0,465.0,180.0,0,False,False,0,False,False
0 days 00:11:56.000000000,26,1,R,B,1.0,2.0,905.0,1265.0,-116.0,425.0,182.0,0,False,False,0,False,False
0 days 00:11:56.200000000,26,1,R,B,1.0,2.0,876.0,1236.0,-118.0,432.0,176.0,0,False,False,0,False,False
0 days 00:11:56.400000000,26,1,R,B,1.0,2.0,855.0,1215.0,-120.0,398.0,182.0,0,False,False,0,False,False
0 days 00:11:56.600000000,26,1,R,B,1.0,2.0,816.0,1176.0,-123.0,375.0,179.0,0,False,False,0,False,False
0 days 00:11:56.800000000,26,1,R,B,1.0,2.0,802.0,1162.0,-124.0,396.0,178.0,0,False,False,0,False,False
0 days 00:11:57.000000000,26,1,R,B,1.0,2.0,845.0,1205.0,-121.0,436.0,180.0,0,False,False,0,False,False
0 days 00:11:57.200000000,26,1,R,B,1.0,2.0,824.0,1184.0,-122.0,361.0,184.0,0,False,False,0,False,False
0 days 00:11:57.400000000,26,1,R,B,1.0,2.0,776.0,1136.0,-125.0,381.0,180.0,0,False,False,0,False,False
0 days 00:11:57.600000000,26,1,R,B,1.0,2.0,815.0,1175.0,-123.0,394.0,178.0,0,False,False,0,False,False
0 days 00:11:57.800000000,26,1,R,B,1.0,2.0,866.0,1226.0,-119.0,441.0,187.0,0,False,False,0,False,False
0 days 00:11:58.000000000,26,1,R,B,1.0,2.0,909.0,1269.0,-117.0,457.0,181.0,0,False,False,0,False,False
0 days 00:11:58.200000000,26,1,R,B,1.0,2.0,940.0,1300.0,-114.0,467.0,178.0,0,False,False,0,False,False
0 days 00:11:58.400000000,26,1,R,B,1.0,2.0,959.0,1319.0,-113.0,470.0,182.0,0,False,False,0,False,False
0 days 00:11:58.600000000,26,1,R,B,1.0,2.0,935.0,1295.0,-115.0,447.0,185.0,0,False,False,0,False,False
0 days 00:11:58.800000000,26,1,R,B,1.0,2.0,878.0,1238.0,-119.0,419.0,181.0,0,False,False,0,False,False
0 days 00:11:59.000000000,26,1,R,B,1.0,2.0,822.0,1182.0,-123.0,373.0,183.0,0,False,False,0,False,False
0 days 00:11:59.200000000,26,1,R,B,1.0,2.0,782.0,1142.0,-126.0,355.0,183.0,0,False,False,0,False,False
0 days 00:11:59.400000000,26,1,R,B,1.0,2.0,775.0,1135.0,-126.0,376.0,174.0,0,False,False,0,False,False
0 days 00:11:59.600000000,26,1,R,B,1.0,2.0,800.0,1160.0,-124.0,399.0,172.0,0,False,False,0,False,False
0 days 00:11:59.800000000,26,1,R,B,1.0,2.0,780.0,1140.0,-125.0,344.0,184.0,0,False,False,0,False,False
0 days 00:12:00.000000000,26,1,R,B,1.0,2.0,765.0,1125.0,-127.0,378.0,185.0,0,False,False,0,False,False
0 days 00:12:00.200000000,26,1,R,B,1.0,2.0,790.0,1150.0,-125.0,391.0,182.0,0,False,False,0,False,False
0 days 00:12:00.400000000,26,1,R,B,1.0,2.0,836.0,1196.0,-122.0,430.0,185.0,0,False,False,0,False,False
0 days 00:12:00.600000000,26,1,R,B,1.0,2.0,915.0,1275.0,-116.0,467.0,181.0,0,False,False,0,False,False
0 days 00:12:00.800000000,26,1,R,B,1.0,2.0,941.0,1301.0,-114.0,463.0,181.0,0,False,False,0,False,False
0 days 00:12:01.000000000,26,1,R,B,1.0,2.0,920.0,1280.0,-116.0,427.0,182.0,0,False,False,0,False,False
0 days 00:12:01.200000000,26,1,R,B,1.0,2.0,871.0,1231.0,-119.0,398.0,191.0,0,False,False,0,False,False
0 days 00:12:01.400000000,26,1,R,B,1.0,2.0,837.0,1197.0,-122.0,404.0,178.0,0,False,False,0,False,False
0 days 00:12:01.600000000,26,1,R,B,1.0,2.0,824.0,1184.0,-123.0,380.0,182.0,0,False,False,0,False,False
0 days 00:12:01.800000000,26,1,R,B,1.0,2.0,780.0,1140.0,-126.0,349.0,169.0,0,False,False,0,False,False
0 days 00:12:02.000000000,26,1,R,B,1.0,2.0,757.0,1117.0,-127.0,362.0,179.0,0,False,False,0,False,False
0 days 00:12:02.200000000,26,1,R,B,1.0,2.0,782.0,1142.0,-126.0,369.0,181.0,0,False,False,0,False,False
0 days 00:12:02.400000000,26,1,R,B,1.0,2.0,782.0,1142.0,-125.0,360.0,181.0,0,False,False,0,False,False
0 days 00:12:02.600000000,26,1,R,B,1.0,2.0,810.0,1170.0,-123.0,400.0,183.0,0,False,False,0,False,False
0 days 00:12:02.800000000,26,1,R,B,1.0,2.0,852.0,1212.0,-121.0,408.0,184.0,0,False,False,0,False,False
0 days 00:12:03.000000000,26,1,R,B,1.0,2.0,849.0,1209.0,-121.0,416.0,176.0,0,False,False,0,False,False
0 days 00:12:03.200000000,26,1,R,B,1.0,2.0,885.0,1245.0,-118.0,459.0,170.0,0,False,False,0,False,False
0 days 00:12:03.400000000,26,1,R,B,1.0,2.0,911.0,1271.0,-117.0,440.0,181.0,0,False,False,0,False,False
0 days 00:12:03.600000000,26,1,R,B,1.0,2.0,875.0,1235.0,-120.0,410.0,186.0,0,False,False,0,False,False
0 days 00:12:03.800000000,26,1,R,B,1.0,2.0,824.0,1184.0,-123.0,386.0,182.0,0,False,False,0,False,False
0 days 00:12:04.000000000,26,1,R,B,1.0,2.0,760.0,1120.0,-126.0,340.0,182.0,0,False,False,0,False,False
0 days 00:12:04.200000000,26,1,R,B,1.0,2.0,741.0,1101.0,-128.0,365.0,179.0,0,False,False,0,False,False
0 days 00:12:04.400000000,26,1,R,B,1.0,2.0,766.0,1126.0,-127.0,369.0,182.0,0,False,False,0,False,False
0 days 00:12:04.600000000,26,1,R,B,1.0,2.0,800.0,1160.0,-124.0,404.0,176.0,0,False,False,0,False,False
0 days 00:12:04.800000000,26,1,R,B,1.0,2.0,798.0,1158.0,-124.0,362.0,168.0,0,False,False,0,False,False
0 days 00:12:05.000000000,26,1,R,B,1.0,2.0,770.0,1130.0,-126.0,370.0,178.0,0,False,False,0,False,False
0 days 00:12:05.200000000,26,1,R,B,1.0,2.0,798.0,1158.0,-124.0,388.0,187.0,0,False,False,0,False,False
0 days 00:12:05.400000000,26,1,R,B,1.0,2.0,851.0,1211.0,-120.0,421.0,181.0,0,False,False,0,False,False
0 days 00:12:05.600000000,26,1,R,B,1.0,2.0,893.0,1253.0,-118.0,437.0,185.0,0,False,False,0,False,False
0 days 00:12:05.800000000,26,1,R,B,1.0,2.0,904.0,1264.0,-117.0,423.0,180.0,0,False,False,0,False,False
0 days 00:12:06.000000000,26,1,R,B,1.0,2.0,896.0,1256.0,-117.0,422.0,185.0,0,False,False,0,False,False
0 days 00:12:06.200000000,26,1,R,B,1.0,2.0,901.0,1261.0,-117.0,444.0,188.0,0,False,False,0,False,False
0 days 00:12:06.400000000,26,1,R,B,1.0,2.0,891.0,1251.0,-118.0,419.0,186.0,0,False,False,0,False,False
0 days 00:12:06.600000000,26,1,R,B,1.0,2.0,838.0,1198.0,-121.0,380.0,171.0,0,False,False,0,False,False
0 days 00:12:06.800000000,26,1,R,B,1.0,2.0,786.0,1146.0,-124.0,361.0,182.0,0,False,False,0,False,False
0 days 00:12:07.000000000,26,1,R,B,1.0,2.0,777.0,1137.0,-125.0,364.0,181.0,0,False,False,0,False,False
0 days 00:12:07.200000000,26,1,R,B,1.0,2.0,817.0,1177.0,-122.0,427.0,181.0,0,False,False,0,False,False
0 days 00:12:07.400000000,26,1,R,B,1.0,2.0,801.0,1161.0,-123.0,346.0,179.0,0,False,False,0,False,False
0 days 00:12:07.600000000,26,1,R,B,1.0,2.0,756.0,1116.0,-126.0,346.0,189.0,0,False,False,0,False,False
0 days 00:12:07.800000000,26,1,R,B,1.0,2.0,800.0,1160.0,-123.0,418.0,189.0,0,False,False,0,False,False
0 days 00:12:08.000000000,26,1,R,B,1.0,2.0,845.0,1205.0,-120.0,407.0,183.0,0,False,False,0,False,False
0 days 00:12:08.200000000,26,1,R,B,1.0,2.0,853.0,1213.0,-120.0,421.0,184.0,0,False,False,0,False,False
0 days 00:12:08.400000000,26,1,R,B,1.0,2.0,877.0,1237.0,-119.0,431.0,174.0,0,False,False,0,False,False
0 days 00:12:08.600000000,26,1,R,B,1.0,2.0,885.0,1245.0,-118.0,435.0,175.0,0,False,False,0,False,False
0 days 00:12:08.800000000,26,1,R,B,1.0,2.0,860.0,1220.0,-120.0,406.0,184.0,0,False,False,0,False,False
0 days 00:12:09.000000000,26,1,R,B,1.0,2.0,832.0,1192.0,-122.0,394.0,184.0,0,False,False,0,False,False
0 days 00:12:09.200000000,26,1,R,B,1.0,2.0,803.0,1163.0,-124.0,380.0,184.0,0,False,False,0,False,False
0 days 00:12:09.400000000,26,1,R,B,1.0,2.0,764.0,1124.0,-126.0,344.0,181.0,0,False,False,0,False,False
0 days 00:12:09.600000000,26,1,R,B,1.0,2.0,722.0,1082.0,-129.0,322.0,172.0,0,False,False,0,False,False
0 days 00:12:09.800000000,26,1,R,B,1.0,2.0,757.0,1117.0,-126.0,400.0,175.0,0,False,False,0,False,False
0 days 00:12:10.000000000,26,1,R,B,1.0,2.0,790.0,1150.0,-124.0,370.0,176.0,0,False,False,0,False,False
0 days 00:12:10.200000000,26,1,R,B,1.0,2.0,773.0,1133.0,-126.0,377.0,178.0,0,False,False,0,False,False
0 days 00:12:10.400000000,26,1,R,B,1.0,2.0,821.0,1181.0,-123.0,411.0,182.0,0,False,False,0,False,False
0 days 00:12:10.600000000,26,1,R,B,1.0,2.0,892.0,1252.0,-118.0,448.0,182.0,0,False,False,0,False,False
0 days 00:12:10.800000000,26,1,R,B,1.0,2.0,920.0,1280.0,-116.0,448.0,186.0,0,False,False,0,False,False
0 days 00:12:11.000000000,26,1,R,B,1.0,2.0,945.0,1305.0,-113.0,480.0,184.0,0,False,False,0,False,False
0 days 00:12:11.200000000,26,1,R,B,1.0,2.0,964.0,1324.0,-112.0,480.0,181.0,0,False,False,0,False,False
0 days 00:12:11.400000000,26,1,R,B,1.0,2.0,922.0,1282.0,-116.0,435.0,190.0,0,False,False,0,False,False
0 days 00:12:11.600000000,26,1,R,B,1.0,2.0,871.0,1231.0,-119.0,418.0,180.0,0,False,False,0,False,False
0 days 00:12:11.800000000,26,1,R,B,1.0,2.0,834.0,1194.0,-122.0,389.0,188.0,0,False,False,0,False,False
0 days 00:12:12.000000000,26,1,R,B,1.0,2.0,799.0,1159.0,-124.0,380.0,180.0,0,False,False,0,False,False
0 days 00:12:12.200000000,26,1,R,B,1.0,2.0,786.0,1146.0,-125.0,375.0,174.0,0,False,False,0,False,False
0 days 00:12:12.400000000,26,1,R,B,1.0,2.0,787.0,1147.0,-124.0,383.0,174.0,0,False,False,0,False,False
0 days 00:12:12.600000000,26,1,R,B,1.0,2.0,758.0,1118.0,-126.0,337.0,179.0,0,False,False,0,False,False
0 days 00:12:12.800000000,26,1,R,B,1.0,2.0,751.0,1111.0,-127.0,357.0,179.0,0,False,False,0,False,False
0 days 00:12:13.000000000,26,1,R,B,1.0,2.0,789.0,1149.0,-125.0,391.0,174.0,0,False,False,0,False,False
0 days 00:12:13.200000000,26,1,R,B,1.0,2.0,812.0,1172.0,-122.0,388.0,184.0,0,False,False,0,False,False
0 days 00:12:13.400000000,26,1,R,B,1.0,2.0,876.0,1236.0,-118.0,465.0,183.0,0,False,False,0,False,False
0 days 00:12:13.600000000,26,1,R,B,1.0,2.0,943.0,1303.0,-114.0,458.0,183.0,0,False,False,0,False,False
0 days 00:12:13.800000000,26,1,R,B,1.0,2.0,906.0,1266.0,-116.0,406.0,186.0,0,False,False,0,False,False
0 days 00:12:14.000000000,26,1,R,B,1.0,2.0,846.0,1206.0,-120.0,394.0,184.0,0,False,False,0,False,False
0 days 00:12:14.200000000,26,1,R,B,1.0,2.0,830.0,1190.0,-122.0,407.0,185.0,0,False,False,0,False,False
0 days 00:12:14.400000000,26,1,R,B,1.0,2.0,807.0,1167.0,-123.0,374.0,179.0,0,False,False,0,False,False
0 days 00:12:14.600000000,26,1,R,B,1.0,2.0,801.0,1161.0,-123.0,390.0,176.0,0,False,False,0,False,False
0 days 00:12:14.800000000,26,1,R,B,1.0,2.0,849.0,1209.0,-121.0,431.0,180.0,0,False,False,0,False,False
0 days 00:12:15.000000000,26,1,R,B,1.0,2.0,835.0,1195.0,-122.0,376.0,186.0,0,False,False,0,False,False
0 days 00:12:15.200000000,26,1,R,B,1.0,2.0,778.0,1138.0,-126.0,368.0,180.0,0,False,False,0,False,False
0 days 00:12:15.400000000,26,1,R,B,1.0,2.0,801.0,1161.0,-124.0,401.0,178.0,0,False,False,0,False,False
0 days 00:12:15.600000000,26,1,R,B,1.0,2.0,832.0,1192.0,-122.0,386.0,185.0,0,False,False,0,False,False
0 days 00:12:15.800000000,26,1,R,B,1.0,2.0,871.0,1231.0,-119.0,427.0,186.0,0,False,False,0,False,False
0 days 00:12:16.000000000,26,1,R,B,1.0,2.0,943.0,1303.0,-114.0,480.0,183.0,0,False,False,0,False,False
0 days 00:12:16.200000000,26,1,R,B,1.0,2.0,981.0,1341.0,-111.0,486.0,183.0,0,False,False,0,False,False
0 days 00:12:16.400000000,26,1,R,B,1.0,2.0,940.0,1300.0,-114.0,434.0,182.0,0,False,False,0,False,False
0 days 00:12:16.600000000,26,1,R,B,1.0,2.0,863.0,1223.0,-120.0,390.0,182.0,0,False,False,0,False,False
0 days 00:12:16.800000000,26,1,R,B,1.0,2.0,800.0,1160.0,-124.0,366.0,185.0,0,False,False,0,False,False
0 days 00:12:17.000000000,26,1,R,B,1.0,2.0,758.0,1118.0,-127.0,365.0,175.0,0,False,False,0,False,False
0 days 00:12:17.200000000,26,1,R,B,1.0,2.0,747.0,1107.0,-128.0,349.0,174.0,0,False,False,0,False,False
0 days 00:12:17.400000000,26,1,R,B,1.0,2.0,803.0,1163.0,-124.0,420.0,182.0,0,False,False,0,False,False
0 days 00:12:17.600000000,26,1,R,B,1.0,2.0,802.0,1162.0,-124.0,348.0,184.0,0,False,False,0,False,False
0 days 00:12:17.800000000,26,1,R,B,1.0,2.0,753.0,1113.0,-127.0,356.0,175.0,0,False,False,0,False,False
0 days 00:12:18.000000000,26,1,R,B,1.0,2.0,790.0,1150.0,-125.0,396.0,184.0,0,False,False,0,False,False
0 days 00:12:18.200000000,26,1,R,B,1.0,2.0,830.0,1190.0,-122.0,398.0,180.0,0,False,False,0,False,False
0 days 00:12:18.400000000,26,1,R,B,1.0,2.0,865.0,1225.0,-119.0,432.0,180.0,0,False,False,0,False,False
0 days 00:12:18.600000000,26,1,R,B,1.0,2.0,910.0,1270.0,-116.0,457.0,182.0,0,False,False,0,False,False
0 days 00:12:18.800000000,26,1,R,B,1.0,2.0,926.0,1286.0,-115.0,438.0,180.0,0,False,False,0,False,False
0 days 00:12:19.000000000,26,1,R,B,1.0,2.0,915.0,1275.0,-116.0,438.0,183.0,0,False,False,0,False,False
0 days 00:12:19.200000000,26,1,R,B,1.0,2.0,874.0,1234.0,-119.0,399.0,181.0,0,False,False,0,False,False
0 days 00:12:19.400000000,26,1,R,B,1.0,2.0,823.0,1183.0,-122.0,394.0,178.0,0,False,False,0,False,False
0 days 00:12:19.600000000,26,1,R,B,1.0,2.0,796.0,1156.0,-124.0,380.0,175.0,0,False,False,0,False,False
0 days 00:12:19.800000000,26,1,R,B,1.0,2.0,777.0,1137.0,-125.0,358.0,175.0,0,False,False,0,False,False
0 days 00:12:20.000000000,26,1,R,B,1.0,2.0,815.0,1175.0,-123.0,427.0,181.0,0,False,False,0,False,False
0 days 00:12:20.200000000,26,1,R,B,1.0,2.0,824.0,1184.0,-122.0,368.0,181.0,0,False,False,0,False,False
0 days 00:12:20.400000000,26,1,R,B,1.0,2.0,807.0,1167.0,-123.0,396.0,177.0,0,False,False,0,False,False
0 days 00:12:20.600000000,26,1,R,B,1.0,2.0,839.0,1199.0,-121.0,406.0,180.0,0,False,False,0,False,False
0 days 00:12:20.800000000,26,1,R,B,1.0,2.0,871.0,1231.0,-120.0,421.0,176.0,0,False,False,0,False,False
0 days 00:12:21.000000000,26,1,R,B,1.0,2.0,906.0,1266.0,-117.0,441.0,184.0,0,False,False,0,False,False
0 days 00:12:21.200000000,26,1,R,B,1.0,2.0,934.0,1294.0,-115.0,470.0,185.0,0,False,False,0,False,False
0 days 00:12:21.400000000,26,1,R,B,1.0,2.0,938.0,1298.0,-114.0,457.0,179.0,0,False,False,0,False,False
0 days 00:12:21.600000000,26,1,R,B,1.0,2.0,890.0,1250.0,-118.0,410.0,188.0,0,False,False,0,False,False
0 days 00:12:21.800000000,26,1,R,B,1.0,2.0,838.0,1198.0,-122.0,391.0,188.0,0,False,False,0,False,False
0 days 00:12:22.000000000,26,1,R,B,1.0,2.0,807.0,1167.0,-123.0,387.0,183.0,0,False,False,0,False,False
0 days 00:12:22.200000000,26,1,R,B,1.0,2.0,769.0,1129.0,-126.0,358.0,176.0,0,False,False,0,False,False
0 days 00:12:22.400000000,26,1,R,B,1.0,2.0,765.0,1125.0,-127.0,370.0,181.0,0,False,False,0,False,False
0 days 00:12:22.600000000,26,1,R,B,1.0,2.0,778.0,1138.0,-125.0,376.0,175.0,0,False,False,0,False,False
0 days 00:12:22.800000000,26,1,R,B,1.0,2.0,753.0,1113.0,-127.0,345.0,175.0,0,False,False,0,False,False
0 days 00:12:23.000000000,26,1,R,B,1.0,2.0,758.0,1118.0,-127.0,381.0,182.0,0,False,False,0,False,False
0 days 00:12:23.200000000,26,1,R,B,1.0,2.0,801.0,1161.0,-125.0,382.0,188.0,0,False,False,0,False,False
0 days 00:12:23.400000000,26,1,R,B,1.0,2.0,839.0,1199.0,-122.0,421.0,183.0,0,False,False,0,False,False
0 days 00:12:23.600000000,26,1,R,B,1.0,2.0,893.0,1253.0,-118.0,461.0,186.0,0,False,False,0,False,False
0 days 00:12:23.800000000,26,1,R,B,1.0,2.0,939.0,1299.0,-115.0,461.0,183.0,0,False,False,0,False,False
0 days 00:12:24.000000000,26,1,R,B,1.0,2.0,948.0,1308.0,-114.0,470.0,182.0,0,False,False,0,False,False
0 days 00:12:24.200000000,26,1,R,B,1.0,2.0,916.0,1276.0,-116.0,432.0,181.0,0,False,False,0,False,False
0 days 00:12:24.400000000,26,1,R,B,1.0,2.0,871.0,1231.0,-119.0,419.0,181.0,0,False,False,0,False,False
0 days 00:12:24.600000000,26,1,R,B,1.0,2.0,836.0,1196.0,-121.0,383.0,185.0,0,False,False,0,False,False
0 days 00:12:24.800000000,26,1,R,B,1.0,2.0,796.0,1156.0,-124.0,368.0,191.0,0,False,False,0,False,False
0 days 00:12:25.000000000,26,1,R,B,1.0,2.0,826.0,1186.0,-122.0,439.0,175.0,0,False,False,0,False,False
0 days 00:12:25.200000000,26,1,R,B,1.0,2.0,844.0,1204.0,-121.0,389.0,186.0,0,False,False,0,False,False
0 days 00:12:25.400000000,26,1,R,B,1.0,2.0,822.0,1182.0,-122.0,398.0,192.0,0,False,False,0,False,False
0 days 00:12:25.600000000,26,1,R,B,1.0,2.0,852.0,1212.0,-120.0,430.0,175.0,0,False,False,0,False,False
0 days 00:12:25.800000000,26,1,R,B,1.0,2.0,860.0,1220.0,-120.0,393.0,178.0,0,False,False,0,False,False
0 days 00:12:26.000000000,26,1,R,B,1.0,2.0,853.0,1213.0,-119.0,403.0,186.0,0,False,False,0,False,False
0 days 00:12:26.200000000,26,1,R,B,1.0,2.0,875.0,1235.0,-118.0,424.0,181.0,0,False,False,0,False,False
0 days 00:12:26.400000000,26,1,R,B,1.0,2.0,905.0,1265.0,-117.0,452.0,180.0,0,False,False,0,False,False
0 days 00:12:26.600000000,26,1,R,B,1.0,2.0,907.0,1267.0,-117.0,427.0,180.0,0,False,False,0,False,False
0 days 00:12:26.800000000,26,1,R,B,1.0,2.0,877.0,1237.0,-119.0,409.0,178.0,0,False,False,0,False,False
0 days 00:12:27.000000000,26,1,R,B,1.0,2.0,846.0,1206.0,-121.0,406.0,178.0,0,False,False,0,False,False
0 days 00:12:27.200000000,26,1,R,B,1.0,2.0,814.0,1174.0,-124.0,366.0,183.0,0,False,False,0,False,False
0 days 00:12:27.400000000,26,1,R,B,1.0,2.0,774.0,1134.0,-126.0,361.0,177.0,0,False,False,0,False,False
0 days 00:12:27.600000000,26,1,R,B,1.0,2.0,799.0,1159.0,-124.0,416.0,184.0,0,False,False,0,False,False
0 days 00:12:27.800000000,26,1,R,B,1.0,2.0,792.0,1152.0,-124.0,348.0,186.0,0,False,False,0,False,False
0 days 00:12:28.000000000,26,1,R,B,1.0,2.0,761.0,1121.0,-126.0,377.0,174.0,0,False,False,0,False,False
0 days 00:12:28.200000000,26,1,R,B,1.0,2.0,804.0,1164.0,-123.0,394.0,178.0,0,False,False,0,False,False
0 days 00:12:28.400000000,26,1,R,B,1.0,2.0,854.0,1214.0,-119.0,427.0,169.0,0,False,False,0,False,False
0 days 00:12:28.600000000,26,1,R,B,1.0,2.0,894.0,1254.0,-117.0,449.0,181.0,0,False,False,0,False,False
0 days 00:12:28.800000000,26,1,R,B,1.0,2.0,937.0,1297.0,-114.0,468.0,181.0,0,False,False,0,False,False
0 days 00:12:29.000000000,26,1,R,B,1.0,2.0,955.0,1315.0,-113.0,465.0,182.0,0,False,False,0,False,False
0 days 00:12:29.200000000,26,1,R,B,1.0,2.0,922.0,1282.0,-115.0,432.0,185.0,0,False,False,0,False,False
0 days 00:12:29.400000000,26,1,R,B,1.0,2.0,879.0,1239.0,-118.0,427.0,183.0,0,False,False,0,False,False
0 days 00:12:29.600000000,26,1,R,B,1.0,2.0,845.0,1205.0,-121.0,402.0,175.0,0,False,False,0,False,False
0 days 00:12:29.800000000,26,1,R,B,1.0,2.0,829.0,1189.0,-122.0,400.0,181.0,0,False,False,0,False,False
0 days 00:12:30.000000000,26,1,R,B,1.0,2.0,819.0,1179.0,-122.0,367.0,179.0,0,False,False,0,False,False
0 days 00:12:30.200000000,26,1,R,B,1.0,2.0,852.0,1212.0,-120.0,456.0,181.0,0,False,False,0,False,False
0 days 00:12:30.400000000,26,1,R,B,1.0,2.0,836.0,1196.0,-121.0,364.0,178.0,0,False,False,0,False,False
0 days 00:12:30.600000000,26,1,R,B,1.0,2.0,793.0,1153.0,-124.0,390.0,183.0,0,False,False,0,False,False
0 days 00:12:30.800000000,26,1,R,B,1.0,2.0,827.0,1187.0,-121.0,413.0,182.0,0,False,False,0,False,False
0 days 00:12:31.000000000,26,1,R,B,1.0,2.0,863.0,1223.0,-119.0,425.0,179.0,0,False,False,0,False,False
0 days 00:12:31.200000000,26,1,R,B,1.0,2.0,879.0,1239.0,-119.0,434.0,178.0,0,False,False,0,False,False
0 days 00:12:31.400000000,26,1,R,B,1.0,2.0,898.0,1258.0,-118.0,446.0,183.0,0,False,False,0,False,False
0 days 00:12:31.600000000,26,1,R,B,1.0,2.0,911.0,1271.0,-117.0,446.0,174.0,0,False,False,0,False,False
0 days 00:12:31.800000000,26,1,R,B,1.0,2.0,885.0,1245.0,-118.0,421.0,172.0,0,False,False,0,False,False
0 days 00:12:32.000000000,26,1,R,B,1.0,2.0,844.0,1204.0,-120.0,388.0,182.0,0,False,False,0,False,False
0 days 00:12:32.200000000,26,1,R,B,1.0,2.0,797.0,1157.0,-124.0,372.0,185.0,0,False,False,0,False,False
0 days 00:12:32.400000000,26,1,R,B,1.0,2.0,769.0,1129.0,-126.0,375.0,172.0,0,False,False,0,False,False
0 days 00:12:32.600000000,26,1,R,B,1.0,2.0,780.0,1140.0,-125.0,385.0,184.0,0,False,False,0,False,False
0 days 00:12:32.800000000,26,1,R,B,1.0,2.0,808.0,1168.0,-123.0,397.0,178.0,0,False,False,0,False,False
0 days 00:12:33.000000000,26,1,R,B,1.0,2.0,795.0,1155.0,-124.0,366.0,180.0,0,False,False,0,False,False
0 days 00:12:33.200000000,26,1,R,B,1.0,2.0,802.0,1162.0,-124.0,408.0,178.0,0,False,False,0,False,False
0 days 00:12:33.400000000,26,1,R,B,1.0,2.0,829.0,1189.0,-122.0,395.0,180.0,0,False,False,0,False,False
